year,lane_id,lane_type,truck_class,road_km,drive_time_hr,relay_flag,annual_flow,transport_cost_eur,co2_kg
2028,METRO_NL_tilburg__METRO_DE_bonn,HUB_CORRIDOR,M,200.37,2.004,True,0.0,0.0,0.0
2028,METRO_DE_bonn__METRO_NL_groningen,HUB_CORRIDOR,M,334.39,3.344,True,0.0,0.0,0.0
2028,METRO_NL_groningen__METRO_DE_bonn,HUB_CORRIDOR,M,334.39,3.344,True,0.0,0.0,0.0
2028,METRO_DE_bonn__METRO_NL_almere_stad,HUB_CORRIDOR,M,268.33,2.683,True,0.0,0.0,0.0
2028,METRO_NL_almere_stad__METRO_DE_bonn,HUB_CORRIDOR,M,268.33,2.683,True,0.0,0.0,0.0
2028,METRO_DE_bonn__METRO_NL_breda,HUB_CORRIDOR,M,224.94,2.249,True,0.0,0.0,0.0
2028,METRO_NL_breda__METRO_DE_bonn,HUB_CORRIDOR,M,224.94,2.249,True,0.0,0.0,0.0
2028,METRO_DE_bonn__METRO_LU_luxembourg,HUB_CORRIDOR,M,171.02,1.71,True,0.0,0.0,0.0
2028,METRO_LU_luxembourg__METRO_DE_bonn,HUB_CORRIDOR,M,171.02,1.71,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,8.43,0.084,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_DE_marienthal,HUB_CORRIDOR,M,8.43,0.084,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_DE_muenster,HUB_CORRIDOR,M,291.85,2.919,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_marienthal,HUB_CORRIDOR,M,291.85,2.919,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_DE_eimsbuettel,HUB_CORRIDOR,M,10.07,0.101,True,0.0,0.0,0.0
2028,METRO_DE_eimsbuettel__METRO_DE_marienthal,HUB_CORRIDOR,M,10.07,0.101,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_DE_altona,HUB_CORRIDOR,M,12.09,0.121,True,0.0,0.0,0.0
2028,METRO_DE_altona__METRO_DE_marienthal,HUB_CORRIDOR,M,12.09,0.121,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_DE_braunschweig,HUB_CORRIDOR,M,177.2,1.772,True,0.0,0.0,0.0
2028,METRO_DE_braunschweig__METRO_DE_marienthal,HUB_CORRIDOR,M,177.2,1.772,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_DE_halle_saale,HUB_CORRIDOR,M,317.95,3.179,True,0.0,0.0,0.0
2028,METRO_DE_halle_saale__METRO_DE_marienthal,HUB_CORRIDOR,M,317.95,3.179,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_DE_hamburg_mitte,HUB_CORRIDOR,M,5.73,0.057,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_mitte__METRO_DE_marienthal,HUB_CORRIDOR,M,5.73,0.057,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_DE_kiel,HUB_CORRIDOR,M,100.77,1.008,True,0.0,0.0,0.0
2028,METRO_DE_kiel__METRO_DE_marienthal,HUB_CORRIDOR,M,100.77,1.008,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_DE_magdeburg,HUB_CORRIDOR,M,228.87,2.289,True,0.0,0.0,0.0
2028,METRO_DE_magdeburg__METRO_DE_marienthal,HUB_CORRIDOR,M,228.87,2.289,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_DE_neue_neustadt,HUB_CORRIDOR,M,226.55,2.265,True,0.0,0.0,0.0
2028,METRO_DE_neue_neustadt__METRO_DE_marienthal,HUB_CORRIDOR,M,226.55,2.265,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_DE_luebeck,HUB_CORRIDOR,M,62.45,0.625,True,0.0,0.0,0.0
2028,METRO_DE_luebeck__METRO_DE_marienthal,HUB_CORRIDOR,M,62.45,0.625,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_DE_erfurt,HUB_CORRIDOR,M,353.91,3.539,True,0.0,0.0,0.0
2028,METRO_DE_erfurt__METRO_DE_marienthal,HUB_CORRIDOR,M,353.91,3.539,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_DE_harburg,HUB_CORRIDOR,M,16.21,0.162,True,0.0,0.0,0.0
2028,METRO_DE_harburg__METRO_DE_marienthal,HUB_CORRIDOR,M,16.21,0.162,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_DE_rostock,HUB_CORRIDOR,M,176.34,1.763,True,0.0,0.0,0.0
2028,METRO_DE_rostock__METRO_DE_marienthal,HUB_CORRIDOR,M,176.34,1.763,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_DE_kassel,HUB_CORRIDOR,M,303.95,3.039,True,0.0,0.0,0.0
2028,METRO_DE_kassel__METRO_DE_marienthal,HUB_CORRIDOR,M,303.95,3.039,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_DE_hamm,HUB_CORRIDOR,M,311.32,3.113,True,0.0,0.0,0.0
2028,METRO_DE_hamm__METRO_DE_marienthal,HUB_CORRIDOR,M,311.32,3.113,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_DE_herne,HUB_CORRIDOR,M,356.27,3.563,True,0.0,0.0,0.0
2028,METRO_DE_herne__METRO_DE_marienthal,HUB_CORRIDOR,M,356.27,3.563,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_DE_neukoelln,HUB_CORRIDOR,M,305.48,3.055,True,0.0,0.0,0.0
2028,METRO_DE_neukoelln__METRO_DE_marienthal,HUB_CORRIDOR,M,305.48,3.055,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_DE_osnabrueck,HUB_CORRIDOR,M,237.85,2.379,True,0.0,0.0,0.0
2028,METRO_DE_osnabrueck__METRO_DE_marienthal,HUB_CORRIDOR,M,237.85,2.379,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_NL_groningen,HUB_CORRIDOR,M,283.6,2.836,True,0.0,0.0,0.0
2028,METRO_NL_groningen__METRO_DE_marienthal,HUB_CORRIDOR,M,283.6,2.836,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_DK_copenhagen,HUB_CORRIDOR,M,340.51,3.405,True,0.0,0.0,0.0
2028,METRO_DK_copenhagen__METRO_DE_marienthal,HUB_CORRIDOR,M,340.51,3.405,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_DK_arhus,HUB_CORRIDOR,M,345.73,3.457,True,0.0,0.0,0.0
2028,METRO_DK_arhus__METRO_DE_marienthal,HUB_CORRIDOR,M,345.73,3.457,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_PL_szczecin,HUB_CORRIDOR,M,355.19,3.552,True,0.0,0.0,0.0
2028,METRO_PL_szczecin__METRO_DE_marienthal,HUB_CORRIDOR,M,355.19,3.552,True,0.0,0.0,0.0
2028,METRO_DE_marienthal__METRO_SE_malmo,HUB_CORRIDOR,M,353.38,3.534,True,0.0,0.0,0.0
2028,METRO_SE_malmo__METRO_DE_marienthal,HUB_CORRIDOR,M,353.38,3.534,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_DE_muenster,HUB_CORRIDOR,M,288.7,2.887,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,288.7,2.887,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_DE_eimsbuettel,HUB_CORRIDOR,M,2.96,0.03,True,0.0,0.0,0.0
2028,METRO_DE_eimsbuettel__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,2.96,0.03,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_DE_altona,HUB_CORRIDOR,M,6.62,0.066,True,0.0,0.0,0.0
2028,METRO_DE_altona__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,6.62,0.066,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_DE_braunschweig,HUB_CORRIDOR,M,181.91,1.819,True,0.0,0.0,0.0
2028,METRO_DE_braunschweig__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,181.91,1.819,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_DE_halle_saale,HUB_CORRIDOR,M,324.52,3.245,True,0.0,0.0,0.0
2028,METRO_DE_halle_saale__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,324.52,3.245,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_DE_hamburg_mitte,HUB_CORRIDOR,M,5.86,0.059,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_mitte__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,5.86,0.059,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_DE_kiel,HUB_CORRIDOR,M,98.38,0.984,True,0.0,0.0,0.0
2028,METRO_DE_kiel__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,98.38,0.984,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_DE_magdeburg,HUB_CORRIDOR,M,235.8,2.358,True,0.0,0.0,0.0
2028,METRO_DE_magdeburg__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,235.8,2.358,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_DE_neue_neustadt,HUB_CORRIDOR,M,233.52,2.335,True,0.0,0.0,0.0
2028,METRO_DE_neue_neustadt__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,233.52,2.335,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_DE_luebeck,HUB_CORRIDOR,M,66.88,0.669,True,0.0,0.0,0.0
2028,METRO_DE_luebeck__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,66.88,0.669,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_DE_erfurt,HUB_CORRIDOR,M,358.71,3.587,True,0.0,0.0,0.0
2028,METRO_DE_erfurt__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,358.71,3.587,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_DE_harburg,HUB_CORRIDOR,M,17.19,0.172,True,0.0,0.0,0.0
2028,METRO_DE_harburg__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,17.19,0.172,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_DE_rostock,HUB_CORRIDOR,M,182.38,1.824,True,0.0,0.0,0.0
2028,METRO_DE_rostock__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,182.38,1.824,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_DE_kassel,HUB_CORRIDOR,M,305.8,3.058,True,0.0,0.0,0.0
2028,METRO_DE_kassel__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,305.8,3.058,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_DE_hamm,HUB_CORRIDOR,M,309.12,3.091,True,0.0,0.0,0.0
2028,METRO_DE_hamm__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,309.12,3.091,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_DE_herne,HUB_CORRIDOR,M,353.39,3.534,True,0.0,0.0,0.0
2028,METRO_DE_herne__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,353.39,3.534,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_DE_neukoelln,HUB_CORRIDOR,M,313.86,3.139,True,0.0,0.0,0.0
2028,METRO_DE_neukoelln__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,313.86,3.139,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_DE_osnabrueck,HUB_CORRIDOR,M,234.66,2.347,True,0.0,0.0,0.0
2028,METRO_DE_osnabrueck__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,234.66,2.347,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_NL_groningen,HUB_CORRIDOR,M,276.27,2.763,True,0.0,0.0,0.0
2028,METRO_NL_groningen__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,276.27,2.763,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_DK_copenhagen,HUB_CORRIDOR,M,342.39,3.424,True,0.0,0.0,0.0
2028,METRO_DK_copenhagen__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,342.39,3.424,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_DK_arhus,HUB_CORRIDOR,M,343.01,3.43,True,0.0,0.0,0.0
2028,METRO_DK_arhus__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,343.01,3.43,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_nord__METRO_SE_malmo,HUB_CORRIDOR,M,355.99,3.56,True,0.0,0.0,0.0
2028,METRO_SE_malmo__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,355.99,3.56,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_DE_muenster,HUB_CORRIDOR,M,256.23,2.562,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_wiesbaden,HUB_CORRIDOR,M,256.23,2.562,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_DE_gelsenkirchen,HUB_CORRIDOR,M,213.26,2.133,True,0.0,0.0,0.0
2028,METRO_DE_gelsenkirchen__METRO_DE_wiesbaden,HUB_CORRIDOR,M,213.26,2.133,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_DE_aachen,HUB_CORRIDOR,M,206.07,2.061,True,0.0,0.0,0.0
2028,METRO_DE_aachen__METRO_DE_wiesbaden,HUB_CORRIDOR,M,206.07,2.061,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_DE_moenchengladbach,HUB_CORRIDOR,M,212.25,2.123,True,0.0,0.0,0.0
2028,METRO_DE_moenchengladbach__METRO_DE_wiesbaden,HUB_CORRIDOR,M,212.25,2.123,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_DE_augsburg,HUB_CORRIDOR,M,324.65,3.246,True,0.0,0.0,0.0
2028,METRO_DE_augsburg__METRO_DE_wiesbaden,HUB_CORRIDOR,M,324.65,3.246,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_DE_braunschweig,HUB_CORRIDOR,M,348.05,3.481,True,0.0,0.0,0.0
2028,METRO_DE_braunschweig__METRO_DE_wiesbaden,HUB_CORRIDOR,M,348.05,3.481,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_DE_krefeld,HUB_CORRIDOR,M,220.25,2.202,True,0.0,0.0,0.0
2028,METRO_DE_krefeld__METRO_DE_wiesbaden,HUB_CORRIDOR,M,220.25,2.202,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_DE_oberhausen,HUB_CORRIDOR,M,219.91,2.199,True,0.0,0.0,0.0
2028,METRO_DE_oberhausen__METRO_DE_wiesbaden,HUB_CORRIDOR,M,219.91,2.199,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_DE_freiburg,HUB_CORRIDOR,M,280.59,2.806,True,0.0,0.0,0.0
2028,METRO_DE_freiburg__METRO_DE_wiesbaden,HUB_CORRIDOR,M,280.59,2.806,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_DE_erfurt,HUB_CORRIDOR,M,264.62,2.646,True,0.0,0.0,0.0
2028,METRO_DE_erfurt__METRO_DE_wiesbaden,HUB_CORRIDOR,M,264.62,2.646,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_DE_hagen,HUB_CORRIDOR,M,182.77,1.828,True,0.0,0.0,0.0
2028,METRO_DE_hagen__METRO_DE_wiesbaden,HUB_CORRIDOR,M,182.77,1.828,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_DE_kassel,HUB_CORRIDOR,M,195.67,1.957,True,0.0,0.0,0.0
2028,METRO_DE_kassel__METRO_DE_wiesbaden,HUB_CORRIDOR,M,195.67,1.957,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_DE_hamm,HUB_CORRIDOR,M,216.22,2.162,True,0.0,0.0,0.0
2028,METRO_DE_hamm__METRO_DE_wiesbaden,HUB_CORRIDOR,M,216.22,2.162,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_DE_mainz,HUB_CORRIDOR,M,13.38,0.134,True,0.0,0.0,0.0
2028,METRO_DE_mainz__METRO_DE_wiesbaden,HUB_CORRIDOR,M,13.38,0.134,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_DE_saarbruecken,HUB_CORRIDOR,M,155.97,1.56,True,0.0,0.0,0.0
2028,METRO_DE_saarbruecken__METRO_DE_wiesbaden,HUB_CORRIDOR,M,155.97,1.56,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_DE_herne,HUB_CORRIDOR,M,212.61,2.126,True,0.0,0.0,0.0
2028,METRO_DE_herne__METRO_DE_wiesbaden,HUB_CORRIDOR,M,212.61,2.126,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_DE_muelheim,HUB_CORRIDOR,M,213.99,2.14,True,0.0,0.0,0.0
2028,METRO_DE_muelheim__METRO_DE_wiesbaden,HUB_CORRIDOR,M,213.99,2.14,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_DE_osnabrueck,HUB_CORRIDOR,M,292.7,2.927,True,0.0,0.0,0.0
2028,METRO_DE_osnabrueck__METRO_DE_wiesbaden,HUB_CORRIDOR,M,292.7,2.927,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_DE_solingen,HUB_CORRIDOR,M,175.8,1.758,True,0.0,0.0,0.0
2028,METRO_DE_solingen__METRO_DE_wiesbaden,HUB_CORRIDOR,M,175.8,1.758,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_NL_eindhoven,HUB_CORRIDOR,M,295.88,2.959,True,0.0,0.0,0.0
2028,METRO_NL_eindhoven__METRO_DE_wiesbaden,HUB_CORRIDOR,M,295.88,2.959,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_NL_tilburg,HUB_CORRIDOR,M,330.86,3.309,True,0.0,0.0,0.0
2028,METRO_NL_tilburg__METRO_DE_wiesbaden,HUB_CORRIDOR,M,330.86,3.309,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_NL_breda,HUB_CORRIDOR,M,354.84,3.548,True,0.0,0.0,0.0
2028,METRO_NL_breda__METRO_DE_wiesbaden,HUB_CORRIDOR,M,354.84,3.548,True,0.0,0.0,0.0
2028,METRO_DE_wiesbaden__METRO_LU_luxembourg,HUB_CORRIDOR,M,192.86,1.929,True,0.0,0.0,0.0
2028,METRO_LU_luxembourg__METRO_DE_wiesbaden,HUB_CORRIDOR,M,192.86,1.929,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_gelsenkirchen,HUB_CORRIDOR,M,75.07,0.751,True,0.0,0.0,0.0
2028,METRO_DE_gelsenkirchen__METRO_DE_muenster,HUB_CORRIDOR,M,75.07,0.751,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_aachen,HUB_CORRIDOR,M,203.81,2.038,True,0.0,0.0,0.0
2028,METRO_DE_aachen__METRO_DE_muenster,HUB_CORRIDOR,M,203.81,2.038,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_moenchengladbach,HUB_CORRIDOR,M,142.79,1.428,True,0.0,0.0,0.0
2028,METRO_DE_moenchengladbach__METRO_DE_muenster,HUB_CORRIDOR,M,142.79,1.428,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_eimsbuettel,HUB_CORRIDOR,M,285.75,2.858,True,0.0,0.0,0.0
2028,METRO_DE_eimsbuettel__METRO_DE_muenster,HUB_CORRIDOR,M,285.75,2.858,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_altona,HUB_CORRIDOR,M,282.11,2.821,True,0.0,0.0,0.0
2028,METRO_DE_altona__METRO_DE_muenster,HUB_CORRIDOR,M,282.11,2.821,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_braunschweig,HUB_CORRIDOR,M,241.12,2.411,True,0.0,0.0,0.0
2028,METRO_DE_braunschweig__METRO_DE_muenster,HUB_CORRIDOR,M,241.12,2.411,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_krefeld,HUB_CORRIDOR,M,121.87,1.219,True,0.0,0.0,0.0
2028,METRO_DE_krefeld__METRO_DE_muenster,HUB_CORRIDOR,M,121.87,1.219,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_hamburg_mitte,HUB_CORRIDOR,M,286.6,2.866,True,0.0,0.0,0.0
2028,METRO_DE_hamburg_mitte__METRO_DE_muenster,HUB_CORRIDOR,M,286.6,2.866,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_magdeburg,HUB_CORRIDOR,M,329.25,3.293,True,0.0,0.0,0.0
2028,METRO_DE_magdeburg__METRO_DE_muenster,HUB_CORRIDOR,M,329.25,3.293,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_neue_neustadt,HUB_CORRIDOR,M,329.72,3.297,True,0.0,0.0,0.0
2028,METRO_DE_neue_neustadt__METRO_DE_muenster,HUB_CORRIDOR,M,329.72,3.297,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_oberhausen,HUB_CORRIDOR,M,90.31,0.903,True,0.0,0.0,0.0
2028,METRO_DE_oberhausen__METRO_DE_muenster,HUB_CORRIDOR,M,90.31,0.903,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_luebeck,HUB_CORRIDOR,M,354.05,3.54,True,0.0,0.0,0.0
2028,METRO_DE_luebeck__METRO_DE_muenster,HUB_CORRIDOR,M,354.05,3.54,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_erfurt,HUB_CORRIDOR,M,312.09,3.121,True,0.0,0.0,0.0
2028,METRO_DE_erfurt__METRO_DE_muenster,HUB_CORRIDOR,M,312.09,3.121,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_harburg,HUB_CORRIDOR,M,276.2,2.762,True,0.0,0.0,0.0
2028,METRO_DE_harburg__METRO_DE_muenster,HUB_CORRIDOR,M,276.2,2.762,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_hagen,HUB_CORRIDOR,M,81.28,0.813,True,0.0,0.0,0.0
2028,METRO_DE_hagen__METRO_DE_muenster,HUB_CORRIDOR,M,81.28,0.813,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_kassel,HUB_CORRIDOR,M,177.51,1.775,True,0.0,0.0,0.0
2028,METRO_DE_kassel__METRO_DE_muenster,HUB_CORRIDOR,M,177.51,1.775,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_hamm,HUB_CORRIDOR,M,40.94,0.409,True,0.0,0.0,0.0
2028,METRO_DE_hamm__METRO_DE_muenster,HUB_CORRIDOR,M,40.94,0.409,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_mainz,HUB_CORRIDOR,M,269.6,2.696,True,0.0,0.0,0.0
2028,METRO_DE_mainz__METRO_DE_muenster,HUB_CORRIDOR,M,269.6,2.696,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_herne,HUB_CORRIDOR,M,65.47,0.655,True,0.0,0.0,0.0
2028,METRO_DE_herne__METRO_DE_muenster,HUB_CORRIDOR,M,65.47,0.655,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_muelheim,HUB_CORRIDOR,M,93.87,0.939,True,0.0,0.0,0.0
2028,METRO_DE_muelheim__METRO_DE_muenster,HUB_CORRIDOR,M,93.87,0.939,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_osnabrueck,HUB_CORRIDOR,M,54.04,0.54,True,0.0,0.0,0.0
2028,METRO_DE_osnabrueck__METRO_DE_muenster,HUB_CORRIDOR,M,54.04,0.54,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_DE_solingen,HUB_CORRIDOR,M,114.45,1.144,True,0.0,0.0,0.0
2028,METRO_DE_solingen__METRO_DE_muenster,HUB_CORRIDOR,M,114.45,1.144,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_NL_amsterdam,HUB_CORRIDOR,M,230.54,2.305,True,0.0,0.0,0.0
2028,METRO_NL_amsterdam__METRO_DE_muenster,HUB_CORRIDOR,M,230.54,2.305,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_NL_rotterdam,HUB_CORRIDOR,M,258.86,2.589,True,0.0,0.0,0.0
2028,METRO_NL_rotterdam__METRO_DE_muenster,HUB_CORRIDOR,M,258.86,2.589,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_NL_the_hague,HUB_CORRIDOR,M,273.6,2.736,True,0.0,0.0,0.0
2028,METRO_NL_the_hague__METRO_DE_muenster,HUB_CORRIDOR,M,273.6,2.736,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_NL_utrecht,HUB_CORRIDOR,M,206.24,2.062,True,0.0,0.0,0.0
2028,METRO_NL_utrecht__METRO_DE_muenster,HUB_CORRIDOR,M,206.24,2.062,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_NL_eindhoven,HUB_CORRIDOR,M,190.77,1.908,True,0.0,0.0,0.0
2028,METRO_NL_eindhoven__METRO_DE_muenster,HUB_CORRIDOR,M,190.77,1.908,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_NL_tilburg,HUB_CORRIDOR,M,216.24,2.162,True,0.0,0.0,0.0
2028,METRO_NL_tilburg__METRO_DE_muenster,HUB_CORRIDOR,M,216.24,2.162,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_NL_groningen,HUB_CORRIDOR,M,188.39,1.884,True,0.0,0.0,0.0
2028,METRO_NL_groningen__METRO_DE_muenster,HUB_CORRIDOR,M,188.39,1.884,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_NL_almere_stad,HUB_CORRIDOR,M,204.73,2.047,True,0.0,0.0,0.0
2028,METRO_NL_almere_stad__METRO_DE_muenster,HUB_CORRIDOR,M,204.73,2.047,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_NL_breda,HUB_CORRIDOR,M,240.55,2.406,True,0.0,0.0,0.0
2028,METRO_NL_breda__METRO_DE_muenster,HUB_CORRIDOR,M,240.55,2.406,True,0.0,0.0,0.0
2028,METRO_DE_muenster__METRO_LU_luxembourg,HUB_CORRIDOR,M,338.07,3.381,True,0.0,0.0,0.0
2028,METRO_LU_luxembourg__METRO_DE_muenster,HUB_CORRIDOR,M,338.07,3.381,True,0.0,0.0,0.0
2028,METRO_DE_gelsenkirchen__METRO_DE_aachen,HUB_CORRIDOR,M,129.0,1.29,True,0.0,0.0,0.0
2028,METRO_DE_aachen__METRO_DE_gelsenkirchen,HUB_CORRIDOR,M,129.0,1.29,True,0.0,0.0,0.0
2028,METRO_DE_gelsenkirchen__METRO_DE_moenchengladbach,HUB_CORRIDOR,M,69.27,0.693,True,0.0,0.0,0.0
2028,METRO_DE_moenchengladbach__METRO_DE_gelsenkirchen,HUB_CORRIDOR,M,69.27,0.693,True,0.0,0.0,0.0
2028,METRO_DE_gelsenkirchen__METRO_DE_altona,HUB_CORRIDOR,M,356.99,3.57,True,0.0,0.0,0.0
2028,METRO_DE_altona__METRO_DE_gelsenkirchen,HUB_CORRIDOR,M,356.99,3.57,True,0.0,0.0,0.0
