year,lane_id,lane_type,truck_class,road_km,drive_time_hr,relay_flag,annual_flow,transport_cost_eur,co2_kg
2033,METRO_CZ_pilsen__METRO_DE_erfurt,HUB_CORRIDOR,M,258.48,2.585,True,0.0,0.0,0.0
2033,METRO_DE_harburg__METRO_DE_hagen,HUB_CORRIDOR,M,346.82,3.468,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_DE_harburg,HUB_CORRIDOR,M,346.82,3.468,True,0.0,0.0,0.0
2033,METRO_DE_harburg__METRO_DE_rostock,HUB_CORRIDOR,M,189.58,1.896,True,0.0,0.0,0.0
2033,METRO_DE_rostock__METRO_DE_harburg,HUB_CORRIDOR,M,189.58,1.896,True,0.0,0.0,0.0
2033,METRO_DE_harburg__METRO_DE_kassel,HUB_CORRIDOR,M,288.77,2.888,True,0.0,0.0,0.0
2033,METRO_DE_kassel__METRO_DE_harburg,HUB_CORRIDOR,M,288.77,2.888,True,0.0,0.0,0.0
2033,METRO_DE_harburg__METRO_DE_hamm,HUB_CORRIDOR,M,295.27,2.953,True,0.0,0.0,0.0
2033,METRO_DE_hamm__METRO_DE_harburg,HUB_CORRIDOR,M,295.27,2.953,True,0.0,0.0,0.0
2033,METRO_DE_harburg__METRO_DE_herne,HUB_CORRIDOR,M,340.47,3.405,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_DE_harburg,HUB_CORRIDOR,M,340.47,3.405,True,0.0,0.0,0.0
2033,METRO_DE_harburg__METRO_DE_neukoelln,HUB_CORRIDOR,M,306.5,3.065,True,0.0,0.0,0.0
2033,METRO_DE_neukoelln__METRO_DE_harburg,HUB_CORRIDOR,M,306.5,3.065,True,0.0,0.0,0.0
2033,METRO_DE_harburg__METRO_DE_osnabrueck,HUB_CORRIDOR,M,222.24,2.222,True,0.0,0.0,0.0
2033,METRO_DE_osnabrueck__METRO_DE_harburg,HUB_CORRIDOR,M,222.24,2.222,True,0.0,0.0,0.0
2033,METRO_DE_harburg__METRO_NL_groningen,HUB_CORRIDOR,M,274.12,2.741,True,0.0,0.0,0.0
2033,METRO_NL_groningen__METRO_DE_harburg,HUB_CORRIDOR,M,274.12,2.741,True,0.0,0.0,0.0
2033,METRO_DE_harburg__METRO_DK_copenhagen,HUB_CORRIDOR,M,356.68,3.567,True,0.0,0.0,0.0
2033,METRO_DK_copenhagen__METRO_DE_harburg,HUB_CORRIDOR,M,356.68,3.567,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_DE_kassel,HUB_CORRIDOR,M,169.17,1.692,True,0.0,0.0,0.0
2033,METRO_DE_kassel__METRO_DE_hagen,HUB_CORRIDOR,M,169.17,1.692,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_DE_hamm,HUB_CORRIDOR,M,51.56,0.516,True,0.0,0.0,0.0
2033,METRO_DE_hamm__METRO_DE_hagen,HUB_CORRIDOR,M,51.56,0.516,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_DE_mainz,HUB_CORRIDOR,M,195.96,1.96,True,0.0,0.0,0.0
2033,METRO_DE_mainz__METRO_DE_hagen,HUB_CORRIDOR,M,195.96,1.96,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_DE_saarbruecken,HUB_CORRIDOR,M,286.69,2.867,True,0.0,0.0,0.0
2033,METRO_DE_saarbruecken__METRO_DE_hagen,HUB_CORRIDOR,M,286.69,2.867,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_DE_herne,HUB_CORRIDOR,M,31.34,0.313,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_DE_hagen,HUB_CORRIDOR,M,31.34,0.313,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_DE_muelheim,HUB_CORRIDOR,M,50.2,0.502,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_DE_hagen,HUB_CORRIDOR,M,50.2,0.502,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_DE_osnabrueck,HUB_CORRIDOR,M,130.68,1.307,True,0.0,0.0,0.0
2033,METRO_DE_osnabrueck__METRO_DE_hagen,HUB_CORRIDOR,M,130.68,1.307,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_DE_solingen,HUB_CORRIDOR,M,40.87,0.409,True,0.0,0.0,0.0
2033,METRO_DE_solingen__METRO_DE_hagen,HUB_CORRIDOR,M,40.87,0.409,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_NL_amsterdam,HUB_CORRIDOR,M,252.04,2.52,True,0.0,0.0,0.0
2033,METRO_NL_amsterdam__METRO_DE_hagen,HUB_CORRIDOR,M,252.04,2.52,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_NL_rotterdam,HUB_CORRIDOR,M,258.86,2.589,True,0.0,0.0,0.0
2033,METRO_NL_rotterdam__METRO_DE_hagen,HUB_CORRIDOR,M,258.86,2.589,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_NL_the_hague,HUB_CORRIDOR,M,279.13,2.791,True,0.0,0.0,0.0
2033,METRO_NL_the_hague__METRO_DE_hagen,HUB_CORRIDOR,M,279.13,2.791,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_NL_utrecht,HUB_CORRIDOR,M,217.23,2.172,True,0.0,0.0,0.0
2033,METRO_NL_utrecht__METRO_DE_hagen,HUB_CORRIDOR,M,217.23,2.172,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_NL_eindhoven,HUB_CORRIDOR,M,166.32,1.663,True,0.0,0.0,0.0
2033,METRO_NL_eindhoven__METRO_DE_hagen,HUB_CORRIDOR,M,166.32,1.663,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_NL_tilburg,HUB_CORRIDOR,M,199.6,1.996,True,0.0,0.0,0.0
2033,METRO_NL_tilburg__METRO_DE_hagen,HUB_CORRIDOR,M,199.6,1.996,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_NL_groningen,HUB_CORRIDOR,M,258.74,2.587,True,0.0,0.0,0.0
2033,METRO_NL_groningen__METRO_DE_hagen,HUB_CORRIDOR,M,258.74,2.587,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_NL_almere_stad,HUB_CORRIDOR,M,229.65,2.296,True,0.0,0.0,0.0
2033,METRO_NL_almere_stad__METRO_DE_hagen,HUB_CORRIDOR,M,229.65,2.296,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_NL_breda,HUB_CORRIDOR,M,226.05,2.261,True,0.0,0.0,0.0
2033,METRO_NL_breda__METRO_DE_hagen,HUB_CORRIDOR,M,226.05,2.261,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_FR_valenciennes,HUB_CORRIDOR,M,358.05,3.581,True,0.0,0.0,0.0
2033,METRO_FR_valenciennes__METRO_DE_hagen,HUB_CORRIDOR,M,358.05,3.581,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_LU_luxembourg,HUB_CORRIDOR,M,259.69,2.597,True,0.0,0.0,0.0
2033,METRO_LU_luxembourg__METRO_DE_hagen,HUB_CORRIDOR,M,259.69,2.597,True,0.0,0.0,0.0
2033,METRO_DE_rostock__METRO_DE_neukoelln,HUB_CORRIDOR,M,238.4,2.384,True,0.0,0.0,0.0
2033,METRO_DE_neukoelln__METRO_DE_rostock,HUB_CORRIDOR,M,238.4,2.384,True,0.0,0.0,0.0
2033,METRO_DE_rostock__METRO_DK_copenhagen,HUB_CORRIDOR,M,214.28,2.143,True,0.0,0.0,0.0
2033,METRO_DK_copenhagen__METRO_DE_rostock,HUB_CORRIDOR,M,214.28,2.143,True,0.0,0.0,0.0
2033,METRO_DE_rostock__METRO_DK_arhus,HUB_CORRIDOR,M,312.74,3.127,True,0.0,0.0,0.0
2033,METRO_DK_arhus__METRO_DE_rostock,HUB_CORRIDOR,M,312.74,3.127,True,0.0,0.0,0.0
2033,METRO_DE_rostock__METRO_PL_szczecin,HUB_CORRIDOR,M,209.67,2.097,True,0.0,0.0,0.0
2033,METRO_PL_szczecin__METRO_DE_rostock,HUB_CORRIDOR,M,209.67,2.097,True,0.0,0.0,0.0
2033,METRO_DE_rostock__METRO_SE_malmo,HUB_CORRIDOR,M,212.95,2.13,True,0.0,0.0,0.0
2033,METRO_SE_malmo__METRO_DE_rostock,HUB_CORRIDOR,M,212.95,2.13,True,0.0,0.0,0.0
2033,METRO_DE_kassel__METRO_DE_hamm,HUB_CORRIDOR,M,147.67,1.477,True,0.0,0.0,0.0
2033,METRO_DE_hamm__METRO_DE_kassel,HUB_CORRIDOR,M,147.67,1.477,True,0.0,0.0,0.0
2033,METRO_DE_kassel__METRO_DE_mainz,HUB_CORRIDOR,M,205.62,2.056,True,0.0,0.0,0.0
2033,METRO_DE_mainz__METRO_DE_kassel,HUB_CORRIDOR,M,205.62,2.056,True,0.0,0.0,0.0
2033,METRO_DE_kassel__METRO_DE_saarbruecken,HUB_CORRIDOR,M,349.86,3.499,True,0.0,0.0,0.0
2033,METRO_DE_saarbruecken__METRO_DE_kassel,HUB_CORRIDOR,M,349.86,3.499,True,0.0,0.0,0.0
2033,METRO_DE_kassel__METRO_DE_herne,HUB_CORRIDOR,M,191.51,1.915,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_DE_kassel,HUB_CORRIDOR,M,191.51,1.915,True,0.0,0.0,0.0
2033,METRO_DE_kassel__METRO_DE_muelheim,HUB_CORRIDOR,M,218.79,2.188,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_DE_kassel,HUB_CORRIDOR,M,218.79,2.188,True,0.0,0.0,0.0
2033,METRO_DE_kassel__METRO_DE_neukoelln,HUB_CORRIDOR,M,358.77,3.588,True,0.0,0.0,0.0
2033,METRO_DE_neukoelln__METRO_DE_kassel,HUB_CORRIDOR,M,358.77,3.588,True,0.0,0.0,0.0
2033,METRO_DE_kassel__METRO_DE_osnabrueck,HUB_CORRIDOR,M,174.9,1.749,True,0.0,0.0,0.0
2033,METRO_DE_osnabrueck__METRO_DE_kassel,HUB_CORRIDOR,M,174.9,1.749,True,0.0,0.0,0.0
2033,METRO_DE_kassel__METRO_DE_solingen,HUB_CORRIDOR,M,202.66,2.027,True,0.0,0.0,0.0
2033,METRO_DE_solingen__METRO_DE_kassel,HUB_CORRIDOR,M,202.66,2.027,True,0.0,0.0,0.0
2033,METRO_DE_kassel__METRO_NL_eindhoven,HUB_CORRIDOR,M,335.36,3.354,True,0.0,0.0,0.0
2033,METRO_NL_eindhoven__METRO_DE_kassel,HUB_CORRIDOR,M,335.36,3.354,True,0.0,0.0,0.0
2033,METRO_DE_kassel__METRO_NL_groningen,HUB_CORRIDOR,M,348.97,3.49,True,0.0,0.0,0.0
2033,METRO_NL_groningen__METRO_DE_kassel,HUB_CORRIDOR,M,348.97,3.49,True,0.0,0.0,0.0
2033,METRO_DE_hamm__METRO_DE_mainz,HUB_CORRIDOR,M,229.59,2.296,True,0.0,0.0,0.0
2033,METRO_DE_mainz__METRO_DE_hamm,HUB_CORRIDOR,M,229.59,2.296,True,0.0,0.0,0.0
2033,METRO_DE_hamm__METRO_DE_saarbruecken,HUB_CORRIDOR,M,333.79,3.338,True,0.0,0.0,0.0
2033,METRO_DE_saarbruecken__METRO_DE_hamm,HUB_CORRIDOR,M,333.79,3.338,True,0.0,0.0,0.0
2033,METRO_DE_hamm__METRO_DE_herne,HUB_CORRIDOR,M,52.81,0.528,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_DE_hamm,HUB_CORRIDOR,M,52.81,0.528,True,0.0,0.0,0.0
2033,METRO_DE_hamm__METRO_DE_muelheim,HUB_CORRIDOR,M,84.81,0.848,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_DE_hamm,HUB_CORRIDOR,M,84.81,0.848,True,0.0,0.0,0.0
2033,METRO_DE_hamm__METRO_DE_osnabrueck,HUB_CORRIDOR,M,81.24,0.812,True,0.0,0.0,0.0
2033,METRO_DE_osnabrueck__METRO_DE_hamm,HUB_CORRIDOR,M,81.24,0.812,True,0.0,0.0,0.0
2033,METRO_DE_hamm__METRO_DE_solingen,HUB_CORRIDOR,M,91.26,0.913,True,0.0,0.0,0.0
2033,METRO_DE_solingen__METRO_DE_hamm,HUB_CORRIDOR,M,91.26,0.913,True,0.0,0.0,0.0
2033,METRO_DE_hamm__METRO_NL_amsterdam,HUB_CORRIDOR,M,257.82,2.578,True,0.0,0.0,0.0
2033,METRO_NL_amsterdam__METRO_DE_hamm,HUB_CORRIDOR,M,257.82,2.578,True,0.0,0.0,0.0
2033,METRO_DE_hamm__METRO_NL_rotterdam,HUB_CORRIDOR,M,277.6,2.776,True,0.0,0.0,0.0
2033,METRO_NL_rotterdam__METRO_DE_hamm,HUB_CORRIDOR,M,277.6,2.776,True,0.0,0.0,0.0
2033,METRO_DE_hamm__METRO_NL_the_hague,HUB_CORRIDOR,M,294.89,2.949,True,0.0,0.0,0.0
2033,METRO_NL_the_hague__METRO_DE_hamm,HUB_CORRIDOR,M,294.89,2.949,True,0.0,0.0,0.0
2033,METRO_DE_hamm__METRO_NL_utrecht,HUB_CORRIDOR,M,228.9,2.289,True,0.0,0.0,0.0
2033,METRO_NL_utrecht__METRO_DE_hamm,HUB_CORRIDOR,M,228.9,2.289,True,0.0,0.0,0.0
2033,METRO_DE_hamm__METRO_NL_eindhoven,HUB_CORRIDOR,M,196.97,1.97,True,0.0,0.0,0.0
2033,METRO_NL_eindhoven__METRO_DE_hamm,HUB_CORRIDOR,M,196.97,1.97,True,0.0,0.0,0.0
2033,METRO_DE_hamm__METRO_NL_tilburg,HUB_CORRIDOR,M,226.74,2.267,True,0.0,0.0,0.0
2033,METRO_NL_tilburg__METRO_DE_hamm,HUB_CORRIDOR,M,226.74,2.267,True,0.0,0.0,0.0
2033,METRO_DE_hamm__METRO_NL_groningen,HUB_CORRIDOR,M,229.27,2.293,True,0.0,0.0,0.0
2033,METRO_NL_groningen__METRO_DE_hamm,HUB_CORRIDOR,M,229.27,2.293,True,0.0,0.0,0.0
2033,METRO_DE_hamm__METRO_NL_almere_stad,HUB_CORRIDOR,M,232.97,2.33,True,0.0,0.0,0.0
2033,METRO_NL_almere_stad__METRO_DE_hamm,HUB_CORRIDOR,M,232.97,2.33,True,0.0,0.0,0.0
2033,METRO_DE_hamm__METRO_NL_breda,HUB_CORRIDOR,M,252.48,2.525,True,0.0,0.0,0.0
2033,METRO_NL_breda__METRO_DE_hamm,HUB_CORRIDOR,M,252.48,2.525,True,0.0,0.0,0.0
2033,METRO_DE_hamm__METRO_LU_luxembourg,HUB_CORRIDOR,M,310.88,3.109,True,0.0,0.0,0.0
2033,METRO_LU_luxembourg__METRO_DE_hamm,HUB_CORRIDOR,M,310.88,3.109,True,0.0,0.0,0.0
2033,METRO_DE_mainz__METRO_DE_saarbruecken,HUB_CORRIDOR,M,148.67,1.487,True,0.0,0.0,0.0
2033,METRO_DE_saarbruecken__METRO_DE_mainz,HUB_CORRIDOR,M,148.67,1.487,True,0.0,0.0,0.0
2033,METRO_DE_mainz__METRO_DE_herne,HUB_CORRIDOR,M,225.68,2.257,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_DE_mainz,HUB_CORRIDOR,M,225.68,2.257,True,0.0,0.0,0.0
2033,METRO_DE_mainz__METRO_DE_muelheim,HUB_CORRIDOR,M,226.52,2.265,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_DE_mainz,HUB_CORRIDOR,M,226.52,2.265,True,0.0,0.0,0.0
2033,METRO_DE_mainz__METRO_DE_osnabrueck,HUB_CORRIDOR,M,305.95,3.06,True,0.0,0.0,0.0
2033,METRO_DE_osnabrueck__METRO_DE_mainz,HUB_CORRIDOR,M,305.95,3.06,True,0.0,0.0,0.0
2033,METRO_DE_mainz__METRO_DE_solingen,HUB_CORRIDOR,M,188.21,1.882,True,0.0,0.0,0.0
2033,METRO_DE_solingen__METRO_DE_mainz,HUB_CORRIDOR,M,188.21,1.882,True,0.0,0.0,0.0
2033,METRO_DE_mainz__METRO_NL_eindhoven,HUB_CORRIDOR,M,306.23,3.062,True,0.0,0.0,0.0
2033,METRO_NL_eindhoven__METRO_DE_mainz,HUB_CORRIDOR,M,306.23,3.062,True,0.0,0.0,0.0
2033,METRO_DE_mainz__METRO_NL_tilburg,HUB_CORRIDOR,M,341.02,3.41,True,0.0,0.0,0.0
2033,METRO_NL_tilburg__METRO_DE_mainz,HUB_CORRIDOR,M,341.02,3.41,True,0.0,0.0,0.0
2033,METRO_DE_mainz__METRO_FR_strasbourg,HUB_CORRIDOR,M,192.53,1.925,True,0.0,0.0,0.0
2033,METRO_FR_strasbourg__METRO_DE_mainz,HUB_CORRIDOR,M,192.53,1.925,True,0.0,0.0,0.0
2033,METRO_DE_mainz__METRO_CH_zurich,HUB_CORRIDOR,M,350.08,3.501,True,0.0,0.0,0.0
2033,METRO_CH_zurich__METRO_DE_mainz,HUB_CORRIDOR,M,350.08,3.501,True,0.0,0.0,0.0
2033,METRO_DE_mainz__METRO_CH_basel,HUB_CORRIDOR,M,329.58,3.296,True,0.0,0.0,0.0
2033,METRO_CH_basel__METRO_DE_mainz,HUB_CORRIDOR,M,329.58,3.296,True,0.0,0.0,0.0
2033,METRO_DE_mainz__METRO_LU_luxembourg,HUB_CORRIDOR,M,191.65,1.917,True,0.0,0.0,0.0
2033,METRO_LU_luxembourg__METRO_DE_mainz,HUB_CORRIDOR,M,191.65,1.917,True,0.0,0.0,0.0
2033,METRO_DE_saarbruecken__METRO_DE_herne,HUB_CORRIDOR,M,308.27,3.083,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_DE_saarbruecken,HUB_CORRIDOR,M,308.27,3.083,True,0.0,0.0,0.0
2033,METRO_DE_saarbruecken__METRO_DE_muelheim,HUB_CORRIDOR,M,293.71,2.937,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_DE_saarbruecken,HUB_CORRIDOR,M,293.71,2.937,True,0.0,0.0,0.0
2033,METRO_DE_saarbruecken__METRO_DE_solingen,HUB_CORRIDOR,M,259.05,2.59,True,0.0,0.0,0.0
2033,METRO_DE_solingen__METRO_DE_saarbruecken,HUB_CORRIDOR,M,259.05,2.59,True,0.0,0.0,0.0
2033,METRO_DE_saarbruecken__METRO_NL_eindhoven,HUB_CORRIDOR,M,322.23,3.222,True,0.0,0.0,0.0
2033,METRO_NL_eindhoven__METRO_DE_saarbruecken,HUB_CORRIDOR,M,322.23,3.222,True,0.0,0.0,0.0
2033,METRO_DE_saarbruecken__METRO_NL_tilburg,HUB_CORRIDOR,M,350.26,3.503,True,0.0,0.0,0.0
2033,METRO_NL_tilburg__METRO_DE_saarbruecken,HUB_CORRIDOR,M,350.26,3.503,True,0.0,0.0,0.0
2033,METRO_DE_saarbruecken__METRO_FR_strasbourg,HUB_CORRIDOR,M,107.96,1.08,True,0.0,0.0,0.0
2033,METRO_FR_strasbourg__METRO_DE_saarbruecken,HUB_CORRIDOR,M,107.96,1.08,True,0.0,0.0,0.0
2033,METRO_DE_saarbruecken__METRO_FR_valenciennes,HUB_CORRIDOR,M,334.49,3.345,True,0.0,0.0,0.0
2033,METRO_FR_valenciennes__METRO_DE_saarbruecken,HUB_CORRIDOR,M,334.49,3.345,True,0.0,0.0,0.0
2033,METRO_DE_saarbruecken__METRO_FR_reims,HUB_CORRIDOR,M,259.29,2.593,True,0.0,0.0,0.0
2033,METRO_FR_reims__METRO_DE_saarbruecken,HUB_CORRIDOR,M,259.29,2.593,True,0.0,0.0,0.0
2033,METRO_DE_saarbruecken__METRO_CH_zurich,HUB_CORRIDOR,M,284.03,2.84,True,0.0,0.0,0.0
2033,METRO_CH_zurich__METRO_DE_saarbruecken,HUB_CORRIDOR,M,284.03,2.84,True,0.0,0.0,0.0
2033,METRO_DE_saarbruecken__METRO_CH_basel,HUB_CORRIDOR,M,228.9,2.289,True,0.0,0.0,0.0
2033,METRO_CH_basel__METRO_DE_saarbruecken,HUB_CORRIDOR,M,228.9,2.289,True,0.0,0.0,0.0
2033,METRO_DE_saarbruecken__METRO_CH_bern,HUB_CORRIDOR,M,307.31,3.073,True,0.0,0.0,0.0
2033,METRO_CH_bern__METRO_DE_saarbruecken,HUB_CORRIDOR,M,307.31,3.073,True,0.0,0.0,0.0
2033,METRO_DE_saarbruecken__METRO_LU_luxembourg,HUB_CORRIDOR,M,91.6,0.916,True,0.0,0.0,0.0
2033,METRO_LU_luxembourg__METRO_DE_saarbruecken,HUB_CORRIDOR,M,91.6,0.916,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_DE_muelheim,HUB_CORRIDOR,M,32.08,0.321,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_DE_herne,HUB_CORRIDOR,M,32.08,0.321,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_DE_osnabrueck,HUB_CORRIDOR,M,119.12,1.191,True,0.0,0.0,0.0
2033,METRO_DE_osnabrueck__METRO_DE_herne,HUB_CORRIDOR,M,119.12,1.191,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_DE_solingen,HUB_CORRIDOR,M,50.16,0.502,True,0.0,0.0,0.0
2033,METRO_DE_solingen__METRO_DE_herne,HUB_CORRIDOR,M,50.16,0.502,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_NL_amsterdam,HUB_CORRIDOR,M,222.06,2.221,True,0.0,0.0,0.0
2033,METRO_NL_amsterdam__METRO_DE_herne,HUB_CORRIDOR,M,222.06,2.221,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_NL_rotterdam,HUB_CORRIDOR,M,232.67,2.327,True,0.0,0.0,0.0
2033,METRO_NL_rotterdam__METRO_DE_herne,HUB_CORRIDOR,M,232.67,2.327,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_NL_the_hague,HUB_CORRIDOR,M,251.91,2.519,True,0.0,0.0,0.0
2033,METRO_NL_the_hague__METRO_DE_herne,HUB_CORRIDOR,M,251.91,2.519,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_NL_utrecht,HUB_CORRIDOR,M,188.49,1.885,True,0.0,0.0,0.0
2033,METRO_NL_utrecht__METRO_DE_herne,HUB_CORRIDOR,M,188.49,1.885,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_NL_eindhoven,HUB_CORRIDOR,M,145.81,1.458,True,0.0,0.0,0.0
2033,METRO_NL_eindhoven__METRO_DE_herne,HUB_CORRIDOR,M,145.81,1.458,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_NL_tilburg,HUB_CORRIDOR,M,177.12,1.771,True,0.0,0.0,0.0
2033,METRO_NL_tilburg__METRO_DE_herne,HUB_CORRIDOR,M,177.12,1.771,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_NL_groningen,HUB_CORRIDOR,M,230.56,2.306,True,0.0,0.0,0.0
2033,METRO_NL_groningen__METRO_DE_herne,HUB_CORRIDOR,M,230.56,2.306,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_NL_almere_stad,HUB_CORRIDOR,M,199.17,1.992,True,0.0,0.0,0.0
2033,METRO_NL_almere_stad__METRO_DE_herne,HUB_CORRIDOR,M,199.17,1.992,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_NL_breda,HUB_CORRIDOR,M,203.3,2.033,True,0.0,0.0,0.0
2033,METRO_NL_breda__METRO_DE_herne,HUB_CORRIDOR,M,203.3,2.033,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_FR_valenciennes,HUB_CORRIDOR,M,348.55,3.486,True,0.0,0.0,0.0
2033,METRO_FR_valenciennes__METRO_DE_herne,HUB_CORRIDOR,M,348.55,3.486,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_LU_luxembourg,HUB_CORRIDOR,M,273.38,2.734,True,0.0,0.0,0.0
2033,METRO_LU_luxembourg__METRO_DE_herne,HUB_CORRIDOR,M,273.38,2.734,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_DE_osnabrueck,HUB_CORRIDOR,M,147.9,1.479,True,0.0,0.0,0.0
2033,METRO_DE_osnabrueck__METRO_DE_muelheim,HUB_CORRIDOR,M,147.9,1.479,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_DE_solingen,HUB_CORRIDOR,M,38.53,0.385,True,0.0,0.0,0.0
2033,METRO_DE_solingen__METRO_DE_muelheim,HUB_CORRIDOR,M,38.53,0.385,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_NL_amsterdam,HUB_CORRIDOR,M,206.46,2.065,True,0.0,0.0,0.0
2033,METRO_NL_amsterdam__METRO_DE_muelheim,HUB_CORRIDOR,M,206.46,2.065,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_NL_rotterdam,HUB_CORRIDOR,M,209.11,2.091,True,0.0,0.0,0.0
2033,METRO_NL_rotterdam__METRO_DE_muelheim,HUB_CORRIDOR,M,209.11,2.091,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_NL_the_hague,HUB_CORRIDOR,M,229.87,2.299,True,0.0,0.0,0.0
2033,METRO_NL_the_hague__METRO_DE_muelheim,HUB_CORRIDOR,M,229.87,2.299,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_NL_utrecht,HUB_CORRIDOR,M,169.67,1.697,True,0.0,0.0,0.0
2033,METRO_NL_utrecht__METRO_DE_muelheim,HUB_CORRIDOR,M,169.67,1.697,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_NL_eindhoven,HUB_CORRIDOR,M,116.61,1.166,True,0.0,0.0,0.0
2033,METRO_NL_eindhoven__METRO_DE_muelheim,HUB_CORRIDOR,M,116.61,1.166,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_NL_tilburg,HUB_CORRIDOR,M,149.47,1.495,True,0.0,0.0,0.0
2033,METRO_NL_tilburg__METRO_DE_muelheim,HUB_CORRIDOR,M,149.47,1.495,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_NL_groningen,HUB_CORRIDOR,M,239.81,2.398,True,0.0,0.0,0.0
2033,METRO_NL_groningen__METRO_DE_muelheim,HUB_CORRIDOR,M,239.81,2.398,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_NL_almere_stad,HUB_CORRIDOR,M,185.66,1.857,True,0.0,0.0,0.0
2033,METRO_NL_almere_stad__METRO_DE_muelheim,HUB_CORRIDOR,M,185.66,1.857,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_NL_breda,HUB_CORRIDOR,M,175.91,1.759,True,0.0,0.0,0.0
2033,METRO_NL_breda__METRO_DE_muelheim,HUB_CORRIDOR,M,175.91,1.759,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_FR_lille,HUB_CORRIDOR,M,337.86,3.379,True,0.0,0.0,0.0
2033,METRO_FR_lille__METRO_DE_muelheim,HUB_CORRIDOR,M,337.86,3.379,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_FR_valenciennes,HUB_CORRIDOR,M,316.48,3.165,True,0.0,0.0,0.0
2033,METRO_FR_valenciennes__METRO_DE_muelheim,HUB_CORRIDOR,M,316.48,3.165,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_LU_luxembourg,HUB_CORRIDOR,M,251.1,2.511,True,0.0,0.0,0.0
2033,METRO_LU_luxembourg__METRO_DE_muelheim,HUB_CORRIDOR,M,251.1,2.511,True,0.0,0.0,0.0
2033,METRO_DE_neukoelln__METRO_PL_wroclaw,HUB_CORRIDOR,M,349.45,3.494,True,0.0,0.0,0.0
2033,METRO_PL_wroclaw__METRO_DE_neukoelln,HUB_CORRIDOR,M,349.45,3.494,True,0.0,0.0,0.0
